,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Ges_Type
70,713.7032470703125,210.132568359375,729.269775390625,247.3329620361328,680.3260498046875,257.0699462890625,668.5424194335938,317.837890625,664.5985717773438,376.6444396972656,776.3207397460938,243.35231018066406,835.0784301757812,257.0452880859375,909.5404663085938,259.1875305175781,729.39599609375,380.5399475097656,703.858154296875,380.530029296875,698.0272827148438,454.9996643066406,699.9803466796875,502.0548400878906,758.7285766601562,380.59228515625,756.7598266601562,458.8748779296875,748.8778686523438,511.8967590332031,707.775390625,196.51585388183594,727.317138671875,196.51022338867188,696.0665283203125,196.4880828857422,745.0088500976562,198.37815856933594,746.9378051757812,550.9657592773438,760.676025390625,543.2434692382812,744.9293212890625,517.728759765625,697.9722900390625,529.4547729492188,686.1849365234375,525.5025024414062,709.6910400390625,503.9618225097656,right
71,740.9720458984375,210.18885803222656,746.9353637695312,249.33055114746094,698.0219116210938,257.1878967285156,690.109619140625,317.84423828125,680.388427734375,374.66912841796875,794.011474609375,241.5555877685547,854.6177978515625,255.2267608642578,930.991943359375,259.1253356933594,750.8431396484375,376.6520080566406,727.2275390625,374.7185974121094,715.6332397460938,447.25640869140625,715.6196899414062,498.12408447265625,776.3626098632812,378.6346130371094,774.2863159179688,455.0109558105469,762.6634521484375,509.8919982910156,729.24072265625,198.4225311279297,746.9047241210938,198.38485717773438,717.5249633789062,196.52163696289062,762.6763305664062,198.3603057861328,762.58642578125,545.139892578125,776.3267822265625,541.23974609375,758.7433471679688,511.83392333984375,713.5480346679688,527.5728149414062,699.90771484375,523.66796875,725.3045043945312,500.05499267578125,right
72,754.7369995117188,210.02511596679688,760.5758056640625,243.51268005371094,711.7241821289062,255.21719360351562,698.017333984375,313.9902038574219,695.885986328125,368.8893737792969,805.7405395507812,237.58717346191406,864.4561157226562,245.3909149169922,933.1146850585938,255.10972595214844,760.6837768554688,372.7362365722656,735.1865844726562,372.7163391113281,727.315185546875,445.22283935546875,725.3960571289062,494.1634216308594,789.9534301757812,374.6794128417969,778.3063354492188,447.2471923828125,772.4244995117188,507.825439453125,743.0697631835938,196.4841766357422,760.6857299804688,196.4066162109375,729.3736572265625,198.37155151367188,778.2362060546875,196.46737670898438,772.3233032226562,539.1829833984375,780.25,535.3678588867188,762.6375122070312,507.9641418457031,721.4586181640625,523.5569458007812,711.596435546875,515.779052734375,729.2153930664062,494.1988220214844,right
73,754.7536010742188,206.2057342529297,758.6798706054688,241.52842712402344,711.685546875,253.23777770996094,697.9049072265625,310.04534912109375,694.0150756835938,368.78851318359375,803.7670288085938,229.7335662841797,856.6533203125,241.47442626953125,931.0142211914062,243.38682556152344,758.7705078125,366.9254150390625,731.3055419921875,366.927001953125,725.3842163085938,433.52691650390625,723.4439697265625,478.59698486328125,786.1170043945312,368.7841491699219,776.2613525390625,441.27789306640625,764.5996704101562,492.2954406738281,743.05908203125,196.35220336914062,760.6473999023438,194.47959899902344,729.2798461914062,196.39947509765625,774.4190063476562,194.3930206298828,762.6050415039062,525.5762939453125,776.360107421875,523.6082763671875,760.6128540039062,494.15460205078125,715.6536865234375,509.8692932128906,709.64453125,505.9442138671875,727.3132934570312,478.5672912597656,right
74,758.6356811523438,196.41578674316406,758.7393188476562,231.730224609375,713.5680541992188,243.45199584960938,699.914306640625,304.0921936035156,696.0435791015625,360.94805908203125,805.6318359375,223.8426513671875,856.6243286132812,227.8698272705078,929.1343994140625,227.8646697998047,760.7176513671875,357.0892333984375,737.1316528320312,357.0898742675781,727.3386840820312,429.529541015625,725.34326171875,474.6116027832031,789.9863891601562,359.0262756347656,778.2413940429688,429.5870361328125,772.3147583007812,484.4009094238281,745.0084228515625,190.52719116210938,762.6512451171875,186.6093292236328,729.4083251953125,192.48477172851562,776.3545532226562,182.7052764892578,770.431884765625,515.7798461914062,778.2969360351562,511.8637390136719,760.6820068359375,490.234619140625,721.42138671875,502.005859375,711.5968017578125,494.24676513671875,727.3592529296875,476.5182800292969,right
75,760.5792846679688,208.18182373046875,760.7144775390625,241.53147888183594,715.6220092773438,255.20494079589844,707.7568359375,312.00970458984375,699.9063110351562,368.8842468261719,805.7791137695312,227.7842559814453,856.6812744140625,237.5460662841797,929.1213989257812,235.59149169921875,766.5455932617188,366.8051452636719,743.0042114257812,366.844970703125,729.3812866210938,433.505615234375,727.4310302734375,478.49859619140625,791.9680786132812,366.8182678222656,782.2129516601562,435.4161071777344,774.306396484375,494.1402282714844,747.010498046875,196.5166015625,766.5307006835938,196.3546905517578,735.165771484375,198.36607360839844,776.4363403320312,194.35714721679688,774.3043212890625,523.62451171875,784.164794921875,523.4896850585938,764.5801391601562,494.2539367675781,727.2520141601562,507.8412170410156,713.6431274414062,500.04534912109375,729.392333984375,478.5365905761719,right
76,760.653564453125,212.19686889648438,760.6660766601562,251.2734375,717.564208984375,261.0719909667969,709.6785278320312,319.8582763671875,701.8744506835938,374.69775390625,805.6924438476562,239.53372192382812,856.6432495117188,243.3878936767578,921.2572021484375,243.390869140625,764.5957641601562,368.839599609375,742.9515991210938,368.8782958984375,731.3114624023438,441.3017578125,727.3706665039062,488.3249206542969,791.9061889648438,368.8657531738281,784.1279296875,443.2218933105469,774.3101196289062,494.2540588378906,750.8640747070312,210.0090789794922,770.3843994140625,206.18492126464844,737.1154174804688,210.0585174560547,778.2767944335938,198.3491668701172,774.2716064453125,525.6133422851562,784.1415405273438,523.6456298828125,764.6043701171875,496.1561584472656,727.255859375,513.814453125,713.622314453125,509.8247985839844,729.2945556640625,490.22039794921875,right
77,746.9029541015625,196.47366333007812,745.0498657226562,231.67823791503906,707.69970703125,243.40809631347656,695.8890380859375,302.1592102050781,688.1758422851562,353.1980285644531,790.012939453125,221.89459228515625,838.9686889648438,227.69711303710938,903.6323852539062,225.8343505859375,748.8599853515625,351.2062072753906,727.2732543945312,351.2244873046875,715.5995483398438,415.8955078125,711.544677734375,464.802001953125,774.3640747070312,351.2215270996094,762.6106567382812,417.79168701171875,754.7915649414062,472.6592712402344,740.9917602539062,192.4737548828125,756.6614990234375,188.5889892578125,725.3792114257812,192.50894165039062,762.631103515625,182.68606567382812,756.6415405273438,505.9300537109375,762.606689453125,500.083740234375,745.0286865234375,476.4803466796875,711.5665283203125,492.251953125,697.9068603515625,488.317626953125,711.6318359375,466.79510498046875,right
78,715.5816040039062,163.07630920410156,713.71533203125,196.43801879882812,672.5078125,210.02684020996094,662.6328125,261.12921142578125,652.9285888671875,319.82623291015625,758.6900024414062,184.65892028808594,805.72705078125,194.36534118652344,868.4612426757812,194.376220703125,713.6344604492188,315.8868408203125,692.0531005859375,313.98748779296875,682.3286743164062,382.5965576171875,670.5667724609375,429.5242004394531,740.984619140625,315.9169006347656,729.2092895507812,384.420654296875,715.6305541992188,435.4463806152344,709.6500854492188,151.42567443847656,725.4093017578125,151.32635498046875,695.890380859375,153.31002807617188,735.1500244140625,149.42953491210938,715.550537109375,462.9481506347656,729.2512817382812,462.8127746582031,711.6897583007812,439.359619140625,670.52734375,457.0032043457031,662.6470336914062,449.15985107421875,674.4213256835938,429.4906921386719,right
79,686.1669311523438,145.4665985107422,684.2107543945312,178.7320098876953,646.9381103515625,188.57101440429688,631.33984375,243.43084716796875,623.4749755859375,300.2489318847656,727.2760620117188,165.0220489501953,774.4287109375,168.98655700683594,837.0001831054688,167.0314178466797,682.3388061523438,292.47113037109375,662.6419677734375,292.4767150878906,650.9126586914062,366.8749694824219,643.12451171875,423.64337158203125,709.6853637695312,294.3548278808594,697.8773193359375,364.8655090332031,686.180419921875,415.8525390625,678.3428344726562,133.8098907470703,695.9105224609375,133.66957092285156,664.547119140625,133.82884216308594,703.824951171875,131.6758575439453,688.1356811523438,447.0980529785156,698.0204467773438,443.2976989746094,680.3760986328125,417.8143005371094,649.029052734375,447.2673034667969,635.3182373046875,447.1341247558594,643.0663452148438,427.5546569824219,right
80,607.8380737304688,184.68931579589844,609.8109741210938,221.87010192871094,572.4977416992188,237.52188110351562,566.637939453125,288.5809020996094,566.685791015625,343.3355712890625,649.0419921875,204.232421875,696.0151977539062,202.29981994628906,752.8201293945312,194.52880859375,619.613525390625,335.4723815917969,599.90966796875,337.40826416015625,596.0404663085938,404.09490966796875,590.2777709960938,462.8108215332031,646.9759521484375,333.5580749511719,641.1402587890625,400.12017822265625,637.2138671875,451.14788818359375,599.9983520507812,178.8722381591797,615.6946411132812,176.8087615966797,586.20849609375,180.73219299316406,621.6116333007812,169.01321411132812,637.2659912109375,478.6233825683594,650.9286499023438,476.5993347167969,633.3399658203125,458.9095458984375,603.9201049804688,490.2225036621094,588.3458862304688,486.4029541015625,592.1627197265625,464.8470458984375,right
81,525.581298828125,212.06161499023438,527.5426635742188,243.499267578125,492.2747497558594,261.0399169921875,490.2503967285156,319.7228088378906,492.18621826171875,368.8565673828125,568.6369018554688,227.76644897460938,617.5558471679688,227.67752075195312,672.4603271484375,214.0414581298828,545.1608276367188,357.07391357421875,523.5647583007812,362.9481201171875,525.4945068359375,431.4339294433594,527.521484375,484.4356689453125,570.6676025390625,355.0668640136719,572.5639038085938,421.73492431640625,572.5052490234375,474.64337158203125,515.7294921875,208.1602020263672,531.4048461914062,200.32110595703125,502.0069580078125,210.03286743164062,541.2059936523438,194.54420471191406,574.5501098632812,504.0159912109375,588.1624755859375,496.1521911621094,566.6693725585938,476.555908203125,539.3298950195312,511.82763671875,525.5682373046875,509.9317626953125,529.4514770507812,490.2467956542969,right
82,578.4768676757812,133.7297821044922,586.2245483398438,163.033935546875,547.08154296875,178.7459716796875,541.18212890625,239.47592163085938,541.3345947265625,290.5086975097656,619.5819702148438,147.37750244140625,678.32080078125,137.67835998535156,727.3028564453125,133.71426391601562,600.0237426757812,270.8324279785156,574.4987182617188,272.8094787597656,576.4489135742188,341.4188232421875,584.3112182617188,402.0955505371094,619.66943359375,266.9480895996094,623.5201416015625,337.5538024902344,627.4276733398438,398.1404724121094,570.5496215820312,129.80926513671875,586.17578125,121.9870834350586,556.8204956054688,127.82304382324219,594.1158447265625,116.17377471923828,621.60888671875,421.7342529296875,635.326171875,415.915771484375,623.519287109375,400.1640625,588.2180786132812,431.4493713378906,574.489990234375,429.5229797363281,588.1858520507812,404.1066589355469,right
83,656.7936401367188,102.36824035644531,662.6329345703125,131.72360229492188,621.5508422851562,147.38800048828125,617.588134765625,202.28150939941406,617.6796875,257.0630798339844,696.048095703125,116.0549545288086,742.9918212890625,114.09441375732422,801.7412719726562,102.29737854003906,672.5040283203125,241.43905639648438,650.8458862304688,243.39248657226562,650.9099731445312,308.0700378417969,654.8355712890625,366.8865966796875,696.014404296875,239.5211639404297,696.0411987304688,306.08563232421875,696.0338134765625,355.0873718261719,648.9265747070312,96.52973937988281,664.5723876953125,90.66852569580078,633.3687133789062,98.44353485107422,672.4933471679688,86.6703872680664,697.9900512695312,382.5785827636719,711.5887451171875,378.6451110839844,690.1333618164062,359.0008850097656,664.6588134765625,388.3865966796875,650.9552001953125,386.4341735839844,658.7723999023438,368.8648681640625,right
84,666.7180786132812,151.41676330566406,670.5499267578125,182.77903747558594,635.2438354492188,200.3636474609375,631.378662109375,255.2151336669922,633.2650146484375,306.19940185546875,711.6049194335938,167.03749084472656,758.6136474609375,164.986328125,809.6441650390625,149.4673614501953,684.3106689453125,290.4775390625,664.6478271484375,294.3905029296875,666.5851440429688,362.9070739746094,670.527099609375,411.868408203125,711.5808715820312,288.52838134765625,711.7161865234375,353.1205139160156,711.7420043945312,400.1741943359375,660.7083740234375,149.31613159179688,674.407958984375,145.44952392578125,647.0477294921875,149.48472595214844,682.307373046875,135.7550811767578,713.6870727539062,429.5859069824219,727.3243408203125,425.65911865234375,707.7351684570312,400.25286865234375,680.3619384765625,433.5025329589844,666.6326904296875,431.58551025390625,674.4490356445312,411.9337463378906,right
85,693.9474487304688,178.6851348876953,695.9664916992188,208.09532165527344,656.818115234375,221.90475463867188,650.94287109375,274.7051696777344,651.0421752929688,323.76300048828125,729.4049682617188,190.512939453125,778.278076171875,182.7673797607422,836.9705810546875,178.68203735351562,707.75244140625,313.9298095703125,682.3190307617188,317.8715515136719,692.0576782226562,382.5056457519531,695.9268798828125,429.5950012207031,729.2421264648438,308.1487121582031,731.3348388671875,374.6924743652344,737.11279296875,417.7840576171875,680.4059448242188,167.110107421875,696.0765380859375,165.0718994140625,666.6734008789062,170.956787109375,707.7243041992188,163.0125274658203,739.12646484375,445.31146240234375,746.9745483398438,443.2692565917969,731.2471923828125,419.79010009765625,703.8485107421875,449.16278076171875,693.9678955078125,449.1333312988281,695.9938354492188,431.5190124511719,right
86,743.0853881835938,178.8234100341797,746.994384765625,210.0199432373047,711.6332397460938,223.82220458984375,703.814453125,274.8208923339844,699.9735107421875,325.6932678222656,789.956787109375,194.37095642089844,839.0140380859375,192.46337890625,897.8024291992188,180.76695251464844,758.732177734375,315.9381103515625,737.1244506835938,319.77618408203125,743.009521484375,378.6366271972656,748.8646850585938,429.4783630371094,778.3341064453125,313.9429016113281,787.986572265625,374.6732482910156,790.056884765625,421.7001647949219,731.3350830078125,170.97564697265625,747.005615234375,167.04026794433594,723.4367065429688,168.9936981201172,760.6384887695312,163.1575927734375,790.0333862304688,447.1912841796875,803.6691284179688,445.197265625,786.1016235351562,427.5453186035156,756.7446899414062,447.1733093261719,743.0968017578125,447.1030578613281,754.7476806640625,429.5711669921875,right
87,758.6026000976562,198.3675537109375,766.5247192382812,227.70143127441406,727.3864135742188,241.48387145996094,723.3643188476562,290.483642578125,715.6563720703125,339.5008850097656,807.5828247070312,212.1253662109375,856.7021484375,212.0897674560547,917.4069213867188,206.24020385742188,776.3160400390625,335.4610595703125,756.7169189453125,335.5453186035156,758.7680053710938,394.3165588378906,770.4420166015625,433.4915466308594,799.8177490234375,335.4398193359375,791.929443359375,411.9040832519531,789.9198608398438,474.60748291015625,745.0628051757812,194.4108428955078,760.7085571289062,192.4176483154297,737.1541137695312,192.5092315673828,776.2727661132812,182.7325439453125,776.327880859375,500.0492858886719,790.0696411132812,498.1541748046875,788.0097045898438,478.4933776855469,762.6016235351562,460.82037353515625,758.6143188476562,453.0675964355469,774.3199462890625,435.404296875,right
88,713.6331176757812,237.58779907226562,727.31884765625,261.1029052734375,686.1985473632812,274.7789306640625,682.262939453125,327.7125549316406,682.3456420898438,376.6466064453125,762.642333984375,249.27743530273438,817.45458984375,245.4740447998047,872.3746337890625,241.40582275390625,735.1527099609375,372.77349853515625,713.5570068359375,376.645751953125,717.5231323242188,431.59722900390625,727.3558349609375,462.81658935546875,758.6717529296875,372.7549133300781,747.010986328125,445.2351379394531,745.0060424804688,496.1302490234375,707.6937255859375,227.8433837890625,721.43212890625,225.8756103515625,696.0590209960938,227.7643280029297,733.2354736328125,221.8979034423828,741.0458374023438,523.59423828125,750.8192138671875,523.5338745117188,744.9339599609375,498.1476745605469,725.4102783203125,482.49072265625,715.6078491210938,478.5487976074219,729.299560546875,462.80572509765625,right
89,619.6093139648438,194.3483123779297,631.3282470703125,214.03404235839844,592.16552734375,227.71922302246094,588.232177734375,280.66455078125,588.2057495117188,331.5826721191406,666.5308837890625,200.30047607421875,717.515380859375,196.47232055664062,772.344970703125,192.4639434814453,645.0361938476562,321.72540283203125,619.6162719726562,321.8320007324219,621.5364379882812,384.5056457519531,633.3010864257812,415.8186340332031,664.7185668945312,319.8748474121094,664.5435180664062,384.5049743652344,651.0200805664062,435.4071350097656,613.7138061523438,184.62258911132812,627.3993530273438,180.7989044189453,603.821044921875,182.68441772460938,637.2376708984375,176.81781005859375,649.0528564453125,462.8302917480469,662.6849975585938,460.9033203125,650.8961791992188,435.4609680175781,631.3071899414062,435.4039306640625,619.630859375,431.44805908203125,635.3203735351562,415.854248046875,right
90,590.25439453125,135.71278381347656,596.109130859375,163.08790588378906,556.9196166992188,176.7982635498047,551.0191040039062,227.67701721191406,551.0210571289062,276.7552490234375,633.3119506835938,149.31556701660156,680.320556640625,147.38832092285156,735.1744384765625,133.76954650878906,601.9207153320312,270.8030090332031,576.51025390625,272.7336730957031,570.697021484375,337.41162109375,564.7391967773438,384.5827941894531,621.5090942382812,268.9134826660156,617.6705322265625,333.54833984375,611.7706909179688,370.791748046875,586.1793212890625,131.72044372558594,600.0089111328125,129.75958251953125,572.4733276367188,127.84815216064453,607.8834838867188,119.99586486816406,604.0094604492188,398.28619384765625,617.6671752929688,398.1618347167969,605.9008178710938,370.8148193359375,558.8820190429688,415.8097839355469,552.9278564453125,411.9071960449219,568.596923828125,386.4781799316406,right
91,572.4791870117188,165.10440063476562,572.6239013671875,192.47959899902344,539.2171020507812,208.12518310546875,535.333740234375,259.07781982421875,539.1754150390625,308.1575622558594,609.7684936523438,176.76686096191406,660.68408203125,169.04092407226562,713.668701171875,161.13882446289062,588.16943359375,296.3181457519531,566.677001953125,302.15887451171875,566.6412963867188,368.7457580566406,564.6962890625,419.7687072753906,609.8101806640625,292.4051208496094,611.7146606445312,351.2442932128906,613.662353515625,392.3587341308594,560.777099609375,162.9976806640625,574.5864868164062,157.2089080810547,549.0247802734375,159.2147216796875,588.219970703125,149.3479461669922,604.0083618164062,415.896240234375,617.6976928710938,413.95648193359375,609.7699584960938,394.2464904785156,562.7980346679688,445.2369689941406,554.8577270507812,441.33734130859375,568.6546020507812,423.64801025390625,right
92,490.23529052734375,210.11517333984375,494.2317810058594,235.625244140625,460.80706787109375,253.2462615966797,458.8664855957031,304.17144775390625,460.8473205566406,355.09661865234375,533.3473510742188,214.10073852539062,584.30517578125,210.1692657470703,635.2802124023438,196.35565185546875,519.615234375,337.5215759277344,494.1821594238281,345.2730712890625,505.9215393066406,407.97027587890625,511.8146057128906,449.14556884765625,539.3326416015625,335.51007080078125,554.8643798828125,396.1811828613281,558.839599609375,423.7091979980469,478.4393310546875,202.31590270996094,492.32720947265625,196.4739532470703,464.7779541015625,204.2312774658203,505.8761901855469,192.52227783203125,556.843505859375,449.1792297363281,570.5452880859375,447.13238525390625,558.8380737304688,423.6348571777344,515.7604370117188,478.57867431640625,505.9849853515625,476.59332275390625,515.7709350585938,451.080078125,right
93,478.5841979980469,227.735595703125,492.194580078125,257.04638671875,451.08502197265625,272.8360595703125,447.2955627441406,323.72021484375,457.0060729980469,378.5672302246094,525.5982666015625,237.58531188964844,578.4564208984375,229.697509765625,633.2410888671875,216.04981994628906,515.7677612304688,355.115966796875,494.15728759765625,364.8476257324219,507.8733215332031,423.6609802246094,521.6038208007812,462.90911865234375,539.2620239257812,351.2236022949219,552.9402465820312,415.8009948730469,564.7212524414062,445.23309326171875,470.6700744628906,223.87728881835938,484.40008544921875,216.01219177246094,460.7789306640625,225.72682189941406,494.22576904296875,210.2059783935547,568.5977172851562,472.65142822265625,574.4913330078125,462.9447326660156,564.726806640625,445.1708679199219,523.6669921875,492.28021240234375,511.8045654296875,492.1683349609375,523.6575927734375,462.8787841796875,right
94,490.2909851074219,247.34886169433594,498.16168212890625,274.71820068359375,462.8222351074219,290.4754943847656,460.9099426269531,341.40484619140625,462.79937744140625,396.1684265136719,537.3167724609375,257.2032775878906,586.2972412109375,255.16192626953125,645.0838623046875,241.39903259277344,525.5232543945312,378.6134033203125,505.95849609375,382.5806884765625,521.5630493164062,443.27142333984375,529.5132446289062,478.50787353515625,545.18798828125,370.8001403808594,556.8099975585938,443.29986572265625,558.931884765625,496.22149658203125,478.51300048828125,243.35690307617188,494.14971923828125,239.4904022216797,464.89031982421875,243.38282775878906,507.8437194824219,229.7500457763672,554.8975219726562,525.5829467773438,568.658935546875,525.5205688476562,560.83203125,504.00762939453125,533.4080200195312,507.9425048828125,523.5653076171875,504.00421142578125,537.330322265625,478.4624328613281,right
95,521.5845947265625,257.0833740234375,525.6182250976562,284.5859375,492.13787841796875,300.23883056640625,488.34033203125,351.1278076171875,490.30621337890625,400.152587890625,566.6803588867188,266.9422912597656,617.5883178710938,261.0672302246094,670.4944458007812,253.22727966308594,545.1885375976562,388.38909912109375,523.678466796875,394.30224609375,539.1849975585938,449.1512756347656,547.073486328125,478.57720947265625,570.5916137695312,384.53399658203125,572.5571899414062,456.9716491699219,572.6268920898438,507.9658203125,508.00634765625,247.37806701660156,525.4766845703125,243.4368438720703,496.1245422363281,251.27972412109375,537.3275756835938,241.3885040283203,568.6177368164062,537.305419921875,578.43701171875,537.2372436523438,574.5037841796875,509.9565124511719,543.1763916015625,509.8338928222656,537.3110961914062,505.8989562988281,552.9656372070312,478.4705810546875,right
96,545.1307373046875,259.1064147949219,554.8912353515625,288.4400634765625,513.7863159179688,304.1197509765625,507.9383239746094,353.09881591796875,507.94842529296875,404.0928955078125,588.3359985351562,272.7817687988281,641.1566772460938,270.7885437011719,697.9578857421875,257.21551513671875,568.6397094726562,396.2121276855469,543.1561889648438,398.1870422363281,552.9690551757812,460.87335205078125,556.9641723632812,490.2768859863281,588.260498046875,392.3427429199219,588.292724609375,462.7731628417969,588.1758422851562,511.7970886230469,539.148193359375,255.16590881347656,552.990966796875,249.2847442626953,523.6155395507812,257.0586242675781,560.8311767578125,243.44998168945312,582.3829956054688,539.3368530273438,592.1715698242188,539.2628173828125,586.3023071289062,515.7188110351562,558.8369750976562,513.7916870117188,552.9002075195312,509.881591796875,562.7728271484375,488.275634765625,right
97,554.9696655273438,259.20599365234375,556.8208618164062,288.50640869140625,519.6837158203125,304.2115783691406,509.9613037109375,355.09625244140625,509.9598693847656,408.00518798828125,592.1282958984375,272.8097839355469,641.1353759765625,270.8077697753906,697.9920654296875,257.11517333984375,570.6536865234375,398.1167297363281,549.0526733398438,398.2730712890625,552.9482421875,462.8333435058594,551.0411376953125,507.8274230957031,590.223388671875,396.1859436035156,588.3267822265625,460.95159912109375,586.3507080078125,509.8651123046875,541.3162231445312,257.1160583496094,557.0054931640625,251.27308654785156,527.5089111328125,257.0814208984375,570.5916137695312,243.40208435058594,582.3206176757812,539.2738647460938,592.1580200195312,539.1868896484375,584.3363037109375,509.9591369628906,554.8893432617188,531.4459838867188,541.1846923828125,525.6439208984375,554.8656616210938,507.8671569824219,right
98,521.5842895507812,272.7997741699219,511.86492919921875,300.27227783203125,478.4582824707031,319.8507080078125,474.62457275390625,370.7686462402344,478.486083984375,427.5578308105469,550.9647827148438,274.8921813964844,596.0715942382812,270.83087158203125,648.9413452148438,253.23870849609375,537.2544555664062,404.0775146484375,509.9450988769531,411.8578796386719,523.4766845703125,476.5887756347656,517.72216796875,533.3622436523438,556.8668212890625,400.1927795410156,555.0096435546875,468.7691345214844,554.845947265625,509.954833984375,507.9613342285156,268.8608093261719,523.5470581054688,259.1062927246094,490.30474853515625,272.7118225097656,523.6749267578125,255.1741485595703,554.8689575195312,539.3312377929688,558.9271850585938,537.3085327148438,545.1774291992188,511.8111877441406,541.175048828125,554.855224609375,525.6366577148438,554.9580688476562,511.8168640136719,537.3345947265625,right
99,496.23974609375,276.7579650878906,492.2466125488281,306.2107849121094,458.9555969238281,333.5830993652344,454.9993591308594,384.4631652832031,462.7943115234375,435.41265869140625,523.5545043945312,284.611572265625,566.70458984375,270.8431091308594,615.6248779296875,245.42431640625,513.81396484375,413.7967529296875,492.3243713378906,415.9300231933594,498.12408447265625,480.4632568359375,505.8980712890625,539.2343139648438,539.2039794921875,406.03076171875,539.2760009765625,472.6078796386719,539.2476196289062,513.7865600585938,486.3995056152344,274.7679138183594,498.1398010253906,268.8934631347656,464.8155212402344,278.6939392089844,0.0,0.0,539.3377685546875,543.1981811523438,549.0497436523438,539.3287353515625,531.411376953125,515.7406616210938,525.6083374023438,556.8729858398438,511.8786926269531,558.8353271484375,500.0828552246094,541.26806640625,right
100,511.8664245605469,290.4230041503906,507.82757568359375,319.9055480957031,476.4580078125,347.2716064453125,472.6802978515625,400.1851501464844,484.4028625488281,451.1045837402344,537.2940673828125,292.46490478515625,572.6132202148438,274.73541259765625,617.6904907226562,255.11607360839844,531.4345703125,417.76007080078125,509.8725280761719,427.560546875,523.5154418945312,490.28839111328125,523.6785278320312,541.2715454101562,554.8887329101562,413.8009033203125,556.8926391601562,478.5529479980469,558.8276977539062,523.5298461914062,502.01837158203125,288.47552490234375,511.8840637207031,276.7917785644531,478.5856018066406,292.3788757324219,0.0,0.0,557.0022583007812,552.939208984375,570.627197265625,545.1551513671875,554.98583984375,523.5192260742188,550.9854736328125,562.7698364257812,537.3123779296875,566.6624145507812,523.5206298828125,549.0233154296875,right
101,537.2539672851562,304.2064514160156,523.651123046875,335.5301513671875,494.18487548828125,362.96636962890625,492.1806335449219,415.8408203125,503.9632568359375,466.7537841796875,552.98583984375,306.2222595214844,586.2595825195312,286.5089416503906,629.3657836914062,259.092041015625,550.9979248046875,433.49493408203125,527.4772338867188,443.29443359375,539.3438720703125,505.99066162109375,545.168701171875,556.8427124023438,570.6256103515625,429.5023498535156,574.5357055664062,494.1335144042969,574.5737915039062,531.400390625,523.6046752929688,304.108154296875,537.2266235351562,292.4234924316406,502.02069091796875,310.0611877441406,0.0,0.0,586.220703125,558.912353515625,592.1498413085938,554.9859008789062,570.6845703125,531.4598388671875,570.6669311523438,574.5549926757812,556.9563598632812,578.4319458007812,543.22119140625,558.8851318359375,right
102,554.8369750976562,333.52313232421875,539.320068359375,362.9076843261719,509.9764709472656,388.39300537109375,507.97821044921875,445.1125793457031,523.5120239257812,494.16082763671875,564.7588500976562,335.4267883300781,598.0258178710938,306.23638916015625,633.3461303710938,286.4827880859375,566.6380004882812,462.80010986328125,543.1911010742188,470.6845703125,555.0057983398438,527.5082397460938,556.9838256835938,580.4318237304688,586.2116088867188,455.0041198730469,586.3213500976562,517.6714477539062,572.6375122070312,557.002685546875,541.1600952148438,329.6210021972656,553.0023803710938,319.8971862792969,517.743408203125,337.3909912109375,0.0,0.0,601.9818115234375,580.4104614257812,603.8640747070312,572.53564453125,570.5400390625,560.8479614257812,586.1946411132812,601.9375,572.5166625976562,603.868896484375,556.8352661132812,586.2733764648438,right
103,560.8085327148438,359.0267333984375,543.2596435546875,394.27044677734375,523.533935546875,421.6924133300781,521.6260375976562,478.4736633300781,535.3604125976562,527.5769653320312,570.58154296875,364.9364318847656,594.1436767578125,337.5478820800781,631.3092651367188,313.9761657714844,572.4959106445312,494.28399658203125,554.939697265625,504.0289001464844,557.00244140625,570.5350952148438,570.5501098632812,619.555419921875,588.2896728515625,490.30511474609375,588.2591552734375,554.854248046875,582.3697509765625,599.9193725585938,552.9545288085938,355.19061279296875,558.8526611328125,351.1543273925781,525.6278686523438,366.900390625,0.0,0.0,607.869140625,619.60595703125,611.7244262695312,613.7325439453125,572.6087036132812,601.9317016601562,592.2052001953125,639.1790161132812,582.384765625,645.02783203125,566.67919921875,621.5963134765625,right
104,570.5713500976562,392.3521423339844,552.966552734375,425.5941162109375,527.5442504882812,456.9879150390625,527.4996948242188,511.82232666015625,543.2578125,566.6414794921875,570.6117553710938,396.275146484375,588.2147216796875,368.8468933105469,617.6190185546875,339.4969787597656,572.6263427734375,525.59228515625,556.93701171875,535.3296508789062,568.65185546875,601.9508056640625,572.4740600585938,656.8212890625,588.3367309570312,521.5903930664062,592.1688842773438,586.3290405273438,586.1954345703125,635.2747192382812,556.974853515625,388.4045715332031,568.6394653320312,382.5863342285156,537.260986328125,400.2052307128906,0.0,0.0,613.7360229492188,656.8009643554688,615.67822265625,649.0441284179688,576.4822998046875,637.2706298828125,599.9249267578125,680.249267578125,586.2777099609375,680.3729248046875,568.669921875,664.57177734375,right
