,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Ges_Type
70,637.2545776367188,272.876708984375,648.9259643554688,306.1358642578125,609.8162231445312,300.2759094238281,568.66064453125,306.1773681640625,511.8967590332031,304.1214294433594,682.3323364257812,317.8311767578125,696.0277709960938,364.9008483886719,682.2548828125,415.8135986328125,633.26904296875,413.8772888183594,609.8203735351562,411.8678894042969,592.1990356445312,478.4632873535156,599.9666137695312,537.2413330078125,651.010498046875,415.8844299316406,649.0568237304688,486.38690185546875,651.0311889648438,541.1846313476562,635.1967163085938,263.0612487792969,648.9710693359375,266.95330810546875,0.0,0.0,666.521240234375,272.70733642578125,633.2545166015625,556.9683837890625,646.9521484375,558.8756713867188,658.7941284179688,543.2384033203125,570.6397094726562,554.9010620117188,570.6044921875,547.0726318359375,603.9176025390625,541.1641845703125,left
71,652.8898315429688,286.48345947265625,662.605712890625,319.7263488769531,619.6782836914062,308.0643615722656,578.426025390625,319.791748046875,525.4763793945312,319.748046875,696.0647583007812,323.74591064453125,711.6456909179688,374.6925964355469,709.7191162109375,427.6189270019531,647.0519409179688,427.5849609375,621.5990600585938,423.6960754394531,609.7926635742188,494.29290771484375,601.9238891601562,556.9972534179688,666.66796875,429.5629577636719,678.3575439453125,492.1979064941406,694.07080078125,541.16552734375,649.0302124023438,274.7917175292969,664.631103515625,274.8794250488281,643.0992431640625,274.77679443359375,680.3251953125,280.6349182128906,670.5005493164062,562.7513427734375,682.3541870117188,562.7362670898438,699.871337890625,543.2288818359375,584.3041381835938,582.3363037109375,576.4540405273438,572.61328125,603.9148559570312,568.634765625,left
72,656.8126831054688,278.6788024902344,664.5768432617188,315.9147033691406,623.512939453125,308.06549072265625,584.2545166015625,321.8695983886719,525.5037231445312,321.88946533203125,699.877197265625,319.8755187988281,713.7073974609375,368.7333679199219,711.6682739257812,417.8312683105469,650.892822265625,429.4565734863281,631.27880859375,425.6283264160156,631.2628784179688,496.17559814453125,635.21435546875,556.8101196289062,674.4310913085938,429.5981750488281,674.4011840820312,503.966064453125,711.5526733398438,523.4899291992188,650.9039306640625,272.824462890625,666.5111083984375,272.8497314453125,646.9374389648438,272.8500671386719,682.2012329101562,274.8067626953125,705.7946166992188,556.903076171875,715.5629272460938,552.9868774414062,713.6942749023438,515.7225341796875,617.5983276367188,576.4964599609375,613.7119750976562,572.4859008789062,643.0550537109375,558.9104614257812,left
73,660.7322998046875,270.8654479980469,666.5203857421875,304.17901611328125,629.3538208007812,302.1785888671875,584.3316650390625,310.0474853515625,525.52978515625,310.054443359375,703.853515625,306.1849670410156,719.5367431640625,355.07281494140625,713.6331787109375,409.961181640625,662.6033935546875,415.7851257324219,637.2281494140625,413.91314697265625,648.8875732421875,482.4920349121094,662.6637573242188,537.326904296875,680.3937377929688,417.75738525390625,666.6275024414062,494.1858825683594,670.5165405273438,562.7534790039062,651.02001953125,259.1875915527344,666.6031494140625,259.203369140625,646.9698486328125,261.0870666503906,682.3705444335938,263.0234680175781,658.7978515625,586.3428955078125,668.6071166992188,588.1858520507812,676.3995361328125,568.6118774414062,639.1620483398438,556.9327392578125,635.3425903320312,552.9889526367188,666.5751953125,539.3035278320312,left
74,651.0418701171875,245.46974182128906,662.6588134765625,284.5237121582031,619.6895751953125,274.8182067871094,574.5307006835938,286.47296142578125,519.6156616210938,280.67724609375,697.9260864257812,290.35888671875,713.6162719726562,337.42822265625,711.7509155273438,386.4686584472656,650.8557739257812,392.3527526855469,631.3662109375,388.450927734375,643.1263427734375,453.0799865722656,662.6682739257812,492.2933654785156,668.5779418945312,396.2460632324219,662.62109375,470.7051086425781,648.9794311523438,543.241455078125,648.9661254882812,241.43031311035156,664.5663452148438,241.50927734375,641.12255859375,241.42906188964844,680.3156127929688,243.45701599121094,629.4114990234375,570.6168823242188,639.2144165039062,572.510986328125,649.0059814453125,554.91064453125,633.3367919921875,511.8699035644531,635.1929931640625,509.821044921875,670.5439453125,494.167236328125,left
75,619.6961059570312,210.16665649414062,629.4051513671875,243.4394073486328,588.2298583984375,237.55201721191406,541.1785888671875,243.4249267578125,480.5449523925781,243.451416015625,666.6118774414062,255.14862060546875,680.3775634765625,304.2475280761719,674.4058227539062,355.1287536621094,617.6063232421875,353.0834655761719,596.0641479492188,351.1311340332031,588.3070068359375,419.7528076171875,623.504638671875,431.5110778808594,635.3544311523438,355.1054992675781,631.3206787109375,425.59979248046875,619.6748046875,494.1910095214844,617.6232299804688,198.41665649414062,633.2697143554688,204.21649169921875,605.9224853515625,196.49420166015625,649.0399169921875,208.16015625,605.9002075195312,515.7529296875,619.5991821289062,517.7216186523438,621.5751953125,502.04388427734375,609.7803955078125,458.9515380859375,605.907470703125,455.0064697265625,627.4534301757812,429.506591796875,left
76,605.9154052734375,182.70657348632812,613.6889038085938,216.00465393066406,572.4959716796875,210.14462280273438,523.5927124023438,214.0562286376953,464.86346435546875,212.06729125976562,650.8866577148438,225.8474884033203,662.693115234375,274.8547668457031,650.92041015625,329.6623840332031,594.1171875,329.60174560546875,572.5128784179688,323.7644348144531,566.7116088867188,400.11602783203125,574.4888305664062,445.2792053222656,617.630859375,333.5780944824219,607.7980346679688,402.1354064941406,605.92724609375,453.04327392578125,602.0045166015625,176.81689453125,617.6531982421875,178.73507690429688,596.0524291992188,172.904052734375,633.3750610351562,178.78306579589844,594.111328125,476.58154296875,603.941650390625,476.609619140625,611.7651977539062,456.9589538574219,554.9285888671875,472.64202880859375,552.9811401367188,462.90460205078125,584.3382568359375,447.1634826660156,left
77,605.8635864257812,182.74732971191406,607.86865234375,214.08096313476562,570.5640869140625,210.1278076171875,519.6414794921875,214.02798461914062,460.79901123046875,212.14988708496094,650.864013671875,225.71438598632812,658.7815551757812,272.81329345703125,650.9419555664062,321.7777099609375,598.0120849609375,323.7591247558594,572.550537109375,321.8057556152344,570.4923706054688,400.1421813964844,568.5931396484375,476.51031494140625,619.5172729492188,327.7026672363281,619.5020751953125,398.1131591796875,617.6995849609375,435.4229736328125,601.9441528320312,176.83120727539062,617.6157836914062,178.75218200683594,592.1310424804688,172.86915588378906,633.2994995117188,178.79551696777344,601.9257202148438,460.8568115234375,611.7546997070312,460.8548889160156,619.6111450195312,435.4606018066406,554.85205078125,498.12261962890625,543.2164916992188,492.3065185546875,570.663818359375,480.5128479003906,left
78,601.9237670898438,198.38893127441406,603.8705444335938,229.7220001220703,562.770751953125,227.67889404296875,515.7447509765625,239.50196838378906,453.04449462890625,241.41366577148438,647.02197265625,237.58425903320312,658.7504272460938,288.52197265625,652.9176025390625,339.5042724609375,599.9363403320312,345.3003845214844,572.6295166015625,343.34906005859375,576.4852905273438,419.7693176269531,588.2247924804688,486.3744201660156,619.5748291015625,347.2560729980469,631.2955322265625,411.89398193359375,639.153564453125,433.5444641113281,592.1499633789062,192.49517822265625,607.8721923828125,194.3474884033203,586.2298583984375,188.5852508544922,625.4345703125,192.50564575195312,623.4912109375,464.7803649902344,635.2498779296875,462.8392639160156,646.976318359375,431.5786437988281,578.435546875,513.801025390625,570.6014404296875,509.8167419433594,594.1192016601562,492.17156982421875,left
79,613.6730346679688,219.95115661621094,617.5927124023438,249.33139038085938,572.6214599609375,245.3595733642578,523.6497802734375,259.0770263671875,462.8330993652344,261.1288757324219,660.70751953125,255.17112731933594,670.5156860351562,304.2391357421875,666.5404052734375,359.01806640625,617.5365600585938,366.8973388671875,592.1224365234375,366.8653869628906,605.8409423828125,435.4190368652344,619.661865234375,492.20068359375,635.3377075195312,368.77154541015625,637.27880859375,439.36260986328125,662.6435546875,474.5492858886719,603.906005859375,210.20388793945312,619.5706787109375,210.2072296142578,596.0657958984375,210.0370635986328,635.2597045898438,210.11634826660156,652.9318237304688,494.19024658203125,664.6764526367188,492.1824035644531,664.6375122070312,472.6557922363281,615.6561279296875,511.88934326171875,603.96240234375,509.8130187988281,629.4095458984375,492.2808532714844,left
80,633.1836547851562,225.76202392578125,645.0027465820312,251.28680419921875,601.8662719726562,245.38116455078125,549.054443359375,259.2034912109375,482.41455078125,263.0364074707031,682.3818359375,257.064697265625,699.9057006835938,304.23968505859375,697.9332885742188,355.17510986328125,645.0086059570312,366.8945617675781,619.6284790039062,366.89080810546875,641.1578979492188,443.2447509765625,656.7803344726562,478.4844055175781,664.7012329101562,368.75177001953125,664.5482177734375,453.05255126953125,654.863037109375,537.2615966796875,621.52587890625,212.2025909423828,637.2299194335938,212.203369140625,0.0,0.0,660.7100219726562,212.0573272705078,648.9285888671875,556.9923095703125,662.6602172851562,558.8203125,654.8173217773438,541.2449340820312,635.3148803710938,502.0641174316406,635.2462768554688,496.12762451171875,664.6428833007812,478.5152282714844,left
81,654.8326416015625,210.15823364257812,666.6027221679688,241.4164581298828,623.5164794921875,231.66207885742188,576.4554443359375,243.45654296875,509.8074645996094,245.4084014892578,711.5814819335938,245.37791442871094,725.3317260742188,302.1236877441406,715.6074829101562,353.0711364746094,660.7183837890625,353.0939025878906,635.3161010742188,351.2189636230469,656.8004150390625,415.7808837890625,670.5321044921875,447.2600402832031,682.1936645507812,353.2085266113281,678.3505249023438,433.4529113769531,668.5810546875,511.8733215332031,649.0609130859375,198.38626098632812,664.7124633789062,200.3673858642578,0.0,0.0,684.1962890625,198.432373046875,656.7939453125,541.1461791992188,668.5934448242188,539.3275756835938,670.5514526367188,521.6131591796875,652.894775390625,472.6142883300781,652.8827514648438,466.7471008300781,678.343017578125,449.1412048339844,left
82,649.0472412109375,208.14547729492188,662.7216796875,235.61349487304688,619.5457763671875,225.81448364257812,570.576416015625,239.45480346679688,505.9543762207031,241.3936309814453,703.8465576171875,243.49693298339844,713.7223510742188,298.27581787109375,703.85693359375,353.1571960449219,648.9326782226562,347.2262878417969,621.5921020507812,341.3636474609375,619.5303955078125,415.8099670410156,645.0771484375,429.4606628417969,668.6150512695312,351.1208190917969,666.7285766601562,425.61810302734375,666.6416625976562,484.43829345703125,646.9755249023438,194.51368713378906,662.7117919921875,196.51560974121094,0.0,0.0,682.2850952148438,198.36459350585938,652.8644409179688,509.9689025878906,666.6340942382812,509.9684753417969,666.6860961914062,492.1824951171875,635.2786865234375,460.8429870605469,631.3329467773438,451.1333312988281,650.8626098632812,421.6802062988281,left
83,635.335205078125,214.0449676513672,648.986572265625,243.39117431640625,603.933837890625,233.65333557128906,556.8412475585938,245.36276245117188,492.2020263671875,251.30465698242188,694.0153198242188,253.2569122314453,709.7026977539062,304.1872253417969,698.0249633789062,362.8848571777344,635.3065185546875,357.0458679199219,613.6587524414062,353.1703796386719,603.8967895507812,431.5923767089844,601.9639282226562,505.9606018066406,664.53564453125,362.9186096191406,664.7157592773438,429.5851135253906,666.509521484375,476.59454345703125,633.2598266601562,204.28457641601562,648.9655151367188,210.04986572265625,0.0,0.0,668.603515625,208.1774444580078,650.952392578125,504.0204162597656,664.7202758789062,502.0145263671875,666.590576171875,478.4715881347656,586.3052978515625,539.2725219726562,576.4736938476562,529.4793090820312,603.9859008789062,509.8380126953125,left
84,635.1731567382812,223.78126525878906,647.0516967773438,249.31893920898438,602.0140991210938,243.40879821777344,554.8907470703125,259.1424255371094,492.1811828613281,268.9307556152344,692.0625610351562,257.16448974609375,707.7013549804688,308.0521545410156,701.8905639648438,364.8599548339844,637.2554321289062,366.8608703613281,615.6632080078125,366.7872009277344,613.7285766601562,447.1579895019531,617.6689453125,509.9190368652344,664.7225952148438,366.9270935058594,680.2520141601562,431.43341064453125,684.2589111328125,462.7811584472656,629.357421875,210.14044189453125,647.0418090820312,212.09376525878906,0.0,0.0,666.5393676757812,212.0322723388672,672.4492797851562,492.2677001953125,684.2728271484375,492.1482238769531,690.0905151367188,460.8785400390625,607.8040771484375,543.173583984375,601.8589477539062,539.2572631835938,619.688720703125,513.8102416992188,left
85,654.876220703125,210.109375,666.7028198242188,241.38400268554688,621.546875,237.56671142578125,574.50732421875,257.1903991699219,509.90911865234375,270.899169921875,713.6051025390625,241.54762268066406,729.4064331054688,294.3409729003906,727.2907104492188,353.21270751953125,666.6810302734375,357.0489501953125,643.0745849609375,355.1487731933594,648.9291381835938,431.5479736328125,662.7131958007812,492.2362060546875,695.9874267578125,357.0906982421875,697.927734375,431.5732116699219,717.5501708984375,445.184814453125,648.9676513671875,196.4915313720703,666.5277099609375,198.3509979248047,637.1812133789062,194.3914794921875,684.25244140625,196.36080932617188,713.5637817382812,476.5967712402344,725.3763427734375,472.62261962890625,727.2591552734375,433.4970703125,650.9470825195312,523.6351928710938,645.009521484375,519.6549682617188,666.6448364257812,494.16705322265625,left
86,692.0744018554688,210.16891479492188,701.8631591796875,239.53977966308594,654.8941650390625,235.60470581054688,605.8978271484375,259.05963134765625,541.283447265625,274.7336120605469,746.9873046875,241.50340270996094,772.3496704101562,292.43328857421875,762.638671875,353.16619873046875,709.6227416992188,355.15472412109375,682.1950073242188,355.1532287597656,694.0526123046875,427.57037353515625,705.7633666992188,478.5742492675781,731.2152099609375,357.0675048828125,735.1484375,435.4148864746094,743.0364379882812,500.05841064453125,682.2543334960938,196.52735900878906,698.0440673828125,198.410888671875,0.0,0.0,723.3890991210938,196.3776397705078,743.0060424804688,531.4261474609375,756.6734619140625,525.6199951171875,741.03076171875,505.92962646484375,696.0452880859375,509.8987121582031,684.3020629882812,505.98529052734375,711.7236328125,480.4643249511719,left
87,711.6456909179688,225.7496795654297,725.4005737304688,255.18458557128906,678.35009765625,245.40586853027344,629.3980102539062,261.0289611816406,558.8958129882812,272.737060546875,772.383056640625,259.076171875,789.9513549804688,310.018310546875,786.080078125,368.7392883300781,721.4181518554688,366.87823486328125,695.9710693359375,364.9249572753906,707.77685546875,429.5767822265625,725.3561401367188,476.4857177734375,744.9766235351562,368.8430480957031,744.918701171875,458.9111328125,743.0564575195312,531.4341430664062,703.8189697265625,212.07681274414062,723.4000854492188,214.0383758544922,0.0,0.0,744.9014892578125,212.12107849121094,729.3417358398438,564.7291259765625,744.9215087890625,562.80078125,743.0377807617188,539.2445678710938,711.6547241210938,507.8681335449219,703.7951049804688,498.1487121582031,729.269287109375,474.6339111328125,left
88,680.3739013671875,227.86773681640625,686.2469482421875,259.16925048828125,645.0245971679688,253.19149780273438,588.2631225585938,261.1142578125,523.5585327148438,268.8670959472656,733.2122802734375,272.7857971191406,744.8818359375,323.82958984375,735.1394653320312,384.4126892089844,678.3432006835938,368.84942626953125,650.9727783203125,366.8575134277344,652.9053344726562,417.8590087890625,678.360107421875,462.91021728515625,698.0365600585938,374.6764221191406,699.9180908203125,456.9876708984375,697.9022216796875,525.5416259765625,672.5188598632812,217.99513244628906,693.9892578125,223.83045959472656,664.6804809570312,212.1519775390625,711.6834106445312,221.87924194335938,686.220703125,554.8922119140625,699.877197265625,554.8431396484375,696.05859375,531.448486328125,666.5526123046875,496.16534423828125,660.6776123046875,492.2014465332031,682.3164672851562,462.8883361816406,left
89,633.1821899414062,214.07008361816406,635.3564453125,243.52166748046875,592.1277465820312,233.65048217773438,539.32861328125,243.38706970214844,464.8408508300781,243.5062713623047,682.2913818359375,257.2239990234375,695.904052734375,310.04266357421875,682.2369995117188,368.74249267578125,619.6071166992188,360.9464416503906,596.1072998046875,355.09088134765625,590.2230834960938,423.6374816894531,613.655029296875,445.2228088378906,647.01611328125,364.9031982421875,648.9391479492188,433.5097961425781,639.1491088867188,498.1264953613281,621.612548828125,204.22665405273438,641.1305541992188,210.0377197265625,617.5756225585938,198.33607482910156,664.5740966796875,210.02674865722656,631.305908203125,525.5239868164062,645.0324096679688,525.5025634765625,637.2564086914062,505.9490051269531,601.9668579101562,478.5069580078125,592.20166015625,472.6569519042969,619.54296875,441.2853698730469,left
90,619.50244140625,206.2373046875,625.4619750976562,233.65008544921875,582.3204345703125,225.7708282470703,527.4700317382812,229.6865997314453,460.8227844238281,229.77505493164062,670.5198974609375,243.47201538085938,682.2557373046875,296.29656982421875,678.3257446289062,353.10302734375,613.656494140625,349.2173156738281,586.2987060546875,343.3753967285156,586.2245483398438,415.7856140136719,588.2479248046875,462.7822265625,635.33740234375,351.2366638183594,635.2643432617188,417.8424987792969,631.33837890625,478.4527587890625,613.6986694335938,194.38587951660156,633.2190551757812,196.42062377929688,603.931396484375,184.6884765625,650.90869140625,196.44261169433594,619.5213623046875,509.823486328125,633.27392578125,507.97467041015625,629.34619140625,478.5566711425781,574.5315551757812,492.2217712402344,570.514892578125,482.4361267089844,597.98583984375,462.81927490234375,left
91,641.1222534179688,200.32765197753906,648.8877563476562,227.85118103027344,601.9312133789062,223.83453369140625,549.0211791992188,227.85528564453125,480.474853515625,231.71368408203125,694.0272827148438,241.36148071289062,699.9429931640625,290.3697814941406,692.0249633789062,345.3058776855469,633.3859252929688,341.3817138671875,607.8641967773438,337.5170593261719,607.8034057617188,406.00469970703125,617.5101318359375,458.8794860839844,658.7633666992188,347.2250061035156,656.8369750976562,415.8038635253906,652.9088745117188,474.6390686035156,633.3824462890625,192.42880249023438,650.9508666992188,194.3915252685547,627.4267578125,184.6494598388672,670.5070190429688,194.33706665039062,646.9303588867188,504.0145568847656,654.8939208984375,503.946533203125,654.8209228515625,476.6425476074219,601.8706665039062,482.4202575683594,592.1627197265625,476.5977478027344,619.692138671875,460.8079833984375,left
92,670.5529174804688,217.9860076904297,678.33251953125,245.3529815673828,633.2514038085938,239.54283142089844,578.4275512695312,245.43212890625,513.7744140625,253.23092651367188,723.3963012695312,255.22389221191406,731.2178344726562,304.23272705078125,725.3016967773438,355.1280517578125,664.7007446289062,355.1631164550781,639.1756591796875,353.1686096191406,637.2183837890625,421.7397155761719,647.0038452148438,474.54071044921875,688.178466796875,360.98516845703125,688.1629638671875,429.5896911621094,682.3970947265625,490.2552490234375,664.6861572265625,208.2050018310547,682.260009765625,210.15122985839844,654.8897705078125,200.35818481445312,698.0536499023438,210.12208557128906,676.3947143554688,519.6685791015625,686.2125854492188,517.707763671875,684.2186889648438,492.27349853515625,633.2742309570312,496.20355224609375,623.5087280273438,492.2358093261719,650.9747924804688,474.6453857421875,left
93,682.18994140625,241.5289306640625,686.2221069335938,268.87353515625,643.1174926757812,259.2145080566406,590.259033203125,272.892333984375,525.6054077148438,278.6841125488281,729.4011840820312,272.889404296875,743.06103515625,323.7565002441406,739.0867919921875,380.51025390625,680.2997436523438,380.5729675292969,652.9017944335938,378.5811462402344,654.84765625,447.21575927734375,662.72021484375,494.1656188964844,701.8517456054688,382.5412292480469,699.9624633789062,451.091064453125,699.912841796875,509.964111328125,674.4573364257812,229.719970703125,693.9747314453125,231.70150756835938,666.5801391601562,225.8549041748047,711.6378173828125,229.6943817138672,693.9967651367188,541.2255859375,705.7986450195312,541.1405029296875,699.956298828125,515.7373657226562,649.0276489257812,523.536865234375,639.2225341796875,513.8035888671875,666.6837158203125,494.22479248046875,left
94,664.6221923828125,259.097900390625,666.7174072265625,288.3956298828125,623.5543823242188,282.6192626953125,572.5802001953125,298.2814025878906,509.8367004394531,306.2111511230469,713.5393676757812,290.4247741699219,727.2849731445312,337.5293273925781,723.378173828125,392.3318176269531,664.7117309570312,398.13165283203125,639.169921875,396.22674560546875,647.0402221679688,462.8147277832031,652.8569946289062,509.9103698730469,690.0961303710938,398.2160949707031,695.8680419921875,464.7886657714844,695.9571533203125,523.5069580078125,654.8365478515625,247.40504455566406,674.410400390625,253.18121337890625,648.8532104492188,243.4652557373047,690.1212768554688,245.4476776123047,684.3073120117188,554.8836059570312,697.9443969726562,552.9678955078125,695.9523315429688,523.599365234375,645.0261840820312,539.3118896484375,635.197509765625,533.417724609375,662.6709594726562,509.9129943847656,left
95,631.2771606445312,272.78533935546875,635.2179565429688,296.33013916015625,592.1343383789062,292.3731384277344,539.3341674804688,308.1179504394531,478.54339599609375,321.8157958984375,680.2481079101562,302.1427917480469,694.0140991210938,347.2841796875,692.033203125,400.09033203125,633.3303833007812,406.0351867675781,607.8553466796875,406.0240783691406,617.546142578125,472.6343078613281,621.5806884765625,521.5752563476562,654.886962890625,406.0543518066406,664.5443725585938,474.6191101074219,664.6506958007812,529.4732055664062,619.639892578125,259.1883239746094,635.356201171875,261.0605163574219,613.6627197265625,257.13397216796875,652.9411010742188,259.13079833984375,658.7537841796875,558.8250732421875,668.5947265625,556.8931884765625,664.5677490234375,535.3626098632812,617.5756225585938,543.2019653320312,604.0200805664062,539.3125,631.3512573242188,521.6493530273438,left
96,629.3389282226562,292.4784240722656,633.2484130859375,319.88226318359375,588.2676391601562,317.86944580078125,539.33154296875,333.51666259765625,476.562255859375,337.5783996582031,672.5111694335938,321.9035949707031,684.23193359375,370.7376708984375,680.3929443359375,417.82415771484375,625.4952392578125,429.4565124511719,602.0203857421875,427.5713806152344,603.906494140625,490.314453125,615.5841674804688,539.1588134765625,649.048828125,429.53240966796875,650.9492797851562,494.14276123046875,650.91015625,550.9845581054688,619.5469360351562,288.3924865722656,635.2584228515625,288.3973693847656,607.8628540039062,278.74456787109375,650.9276123046875,284.5536804199219,645.0852661132812,580.4063110351562,654.8817749023438,576.5307006835938,649.0263061523438,552.9898071289062,601.958740234375,564.7509155273438,592.1874389648438,556.9342041015625,619.5445556640625,539.2308349609375,left
97,680.3541870117188,335.5698547363281,682.3501586914062,360.976806640625,645.0252685546875,353.16912841796875,590.2335815429688,366.8366394042969,527.5718994140625,370.79876708984375,727.2925415039062,366.9192810058594,733.2168579101562,415.81695556640625,729.28369140625,464.8665771484375,672.4949951171875,464.7880859375,650.8460083007812,462.85223388671875,650.8494262695312,529.439208984375,654.814208984375,574.601806640625,696.0090942382812,468.7085266113281,695.9761352539062,537.3148803710938,695.9195556640625,590.2023315429688,674.4393310546875,323.8063659667969,690.12255859375,327.68658447265625,666.528076171875,319.927734375,705.783447265625,323.813720703125,686.1593627929688,619.6122436523438,697.9915771484375,617.6859130859375,693.9742431640625,594.1329345703125,647.0233764648438,603.9171142578125,635.2962646484375,600.000732421875,664.5538940429688,576.5187377929688,left
98,695.9193115234375,337.47509765625,696.07568359375,364.87652587890625,652.9223022460938,355.1064758300781,602.0287475585938,368.7241516113281,541.1983642578125,370.8516845703125,739.0877685546875,368.80609130859375,744.9208984375,415.87603759765625,742.9202880859375,464.85223388671875,682.3331298828125,466.79107666015625,662.65234375,464.8222351074219,662.68505859375,531.4116821289062,664.6868286132812,578.421875,709.6725463867188,470.6998596191406,709.657958984375,535.3455810546875,705.7573852539062,588.2830810546875,684.312255859375,327.701171875,701.9022827148438,331.6073303222656,680.2324829101562,321.8719482421875,715.6572265625,327.6909484863281,697.9127197265625,617.6349487304688,711.6656494140625,615.6884155273438,701.859375,592.1661987304688,658.7595825195312,603.858154296875,649.0103149414062,599.9498291015625,668.60009765625,582.3578491210938,left
99,650.9977416992188,315.9428405761719,652.8712768554688,337.4809875488281,613.7376098632812,333.5849914550781,562.7986450195312,345.2949523925781,502.0163269042969,351.19073486328125,695.9800415039062,341.4396667480469,701.8519287109375,388.38671875,697.9746704101562,437.4056701660156,646.97021484375,445.140625,619.6515502929688,443.22564697265625,619.60205078125,507.89892578125,621.6268310546875,554.8685913085938,666.6173095703125,445.25323486328125,666.6448364257812,509.8861999511719,664.7160034179688,558.8616333007812,648.9104614257812,304.22467041015625,664.6046752929688,306.1616516113281,635.363525390625,300.2470703125,678.3900146484375,306.03173828125,658.7978515625,592.1431884765625,668.60888671875,588.334228515625,664.5592041015625,558.8458862304688,617.5423583984375,580.385498046875,605.8338623046875,572.5860595703125,631.3578491210938,554.8899536132812,left
100,619.5269775390625,306.0578308105469,619.6780395507812,329.6683044433594,582.3148193359375,321.8688049316406,527.5086669921875,337.4151306152344,464.8141784667969,341.3959655761719,664.574462890625,335.5635681152344,666.7171630859375,382.53533935546875,664.6068115234375,431.5080871582031,605.9026489257812,433.44287109375,586.2036743164062,431.4964294433594,586.1668701171875,494.2945861816406,588.1434326171875,541.3123779296875,633.2616577148438,435.45953369140625,631.3214721679688,503.97198486328125,625.4530029296875,556.8770751953125,613.7344360351562,292.4876708984375,631.3267211914062,298.3105773925781,603.9423828125,290.4178771972656,646.9559326171875,294.4244079589844,619.6454467773438,586.3076171875,635.171630859375,584.3514404296875,621.51953125,558.8612670898438,580.3817138671875,572.48779296875,570.654052734375,566.7093505859375,592.1492919921875,543.2315673828125,left
101,599.9271240234375,306.0748291015625,599.9769287109375,331.60711669921875,554.984130859375,323.71807861328125,503.9793395996094,337.53790283203125,437.39630126953125,347.2255859375,637.1883544921875,335.5905456542969,645.0820922851562,382.5953674316406,635.337158203125,433.43145751953125,586.1856689453125,435.42449951171875,558.8275756835938,433.4800109863281,556.9105834960938,503.98974609375,558.9227905273438,545.1539916992188,605.8419189453125,439.30804443359375,603.9403686523438,505.9599914550781,601.96044921875,554.9320068359375,588.3259887695312,294.37689208984375,605.8436279296875,300.2176208496094,584.2716064453125,290.4081115722656,619.6704711914062,296.301513671875,599.9381103515625,586.32861328125,607.838134765625,586.1923828125,598.0221557617188,554.952880859375,554.9131469726562,572.6672973632812,543.1588134765625,570.5612182617188,568.6223754882812,545.1800537109375,left
102,603.9551391601562,302.207275390625,603.8998413085938,323.7471618652344,562.7845458984375,319.8573303222656,509.89947509765625,335.45721435546875,447.1383972167969,339.4892272949219,646.9979248046875,331.5886535644531,649.0505981445312,378.5914306640625,645.016845703125,429.4854736328125,588.227783203125,431.45294189453125,566.682373046875,429.509033203125,562.7747802734375,494.2737731933594,568.5703735351562,541.2147827148438,613.740234375,431.5718078613281,607.822998046875,498.0895080566406,605.8540649414062,554.8770751953125,601.8732299804688,290.40240478515625,617.559326171875,292.3736572265625,588.2671508789062,288.3757629394531,631.3497924804688,290.4624938964844,603.8963012695312,582.3494262695312,617.6591186523438,576.4956665039062,603.8814086914062,556.8601684570312,556.896484375,572.497314453125,549.0174560546875,568.5752563476562,570.6825561523438,541.291748046875,left
103,635.3710327148438,288.42901611328125,635.2847900390625,308.1595458984375,596.0875854492188,306.0529479980469,545.1047973632812,319.7815246582031,478.5095520019531,325.6912536621094,678.3488159179688,317.85675048828125,680.38818359375,364.84423828125,676.3831787109375,413.84033203125,619.6151733398438,415.8761901855469,599.9478149414062,415.7862548828125,594.1486206054688,480.55584716796875,597.9802856445312,525.6337280273438,646.9520263671875,417.7955017089844,639.1829833984375,482.4205627441406,635.3474731445312,535.35205078125,633.2430419921875,274.8375549316406,648.9586791992188,276.775390625,619.64599609375,272.8043518066406,664.523681640625,274.83099365234375,635.2941284179688,564.6950073242188,649.0615234375,558.8314819335938,633.3133544921875,539.1988525390625,588.2719116210938,555.0187377929688,578.4696655273438,552.8959350585938,601.9439086914062,527.54052734375,left
104,676.419189453125,274.7350158691406,672.4939575195312,302.1431884765625,633.22216796875,292.48870849609375,584.2731323242188,306.1944274902344,519.622802734375,319.79608154296875,713.5582275390625,304.18218994140625,715.6246948242188,351.162109375,711.73974609375,398.2571716308594,662.6026611328125,402.1120300292969,635.2925415039062,400.2047424316406,635.1686401367188,464.8725280761719,635.1785888671875,511.904296875,682.228271484375,404.12139892578125,680.2551879882812,466.7877197265625,676.4109497070312,521.6582641601562,666.6202392578125,263.06182861328125,682.3773193359375,266.97015380859375,656.8135375976562,259.20977783203125,697.9200439453125,266.9096374511719,678.2998657226562,547.133544921875,684.296630859375,543.1759033203125,668.5975952148438,523.6398315429688,633.319091796875,539.2852783203125,621.5479736328125,537.2442016601562,637.2561645507812,515.7803344726562,left
